RUN_TIMESTAMP,MODE,AUDIT_RUN_ID,CSV_ROW,PART_NUMBER,REVISION,TARGET_IDENTIFIER,CSV_COLUMN,LOGICAL_ATTRIBUTE,CATEGORY,NX_ATTRIBUTE_NAME,NX_ATTRIBUTE_TYPE,BASELINE_VALUE,ACTUAL_CURRENT_VALUE,EXPECTED_VALUE,APPROVED,ENGINEER,ACTION,CHECKOUT_BEFORE,CHECKOUT_ACTION,CHECKOUT_RESULT,READ_ONLY_BEFORE,READ_ONLY_AFTER,WRITE_ATTEMPTED,ROLLBACK_RESULT,REREAD_VALUE,VERIFICATION_RESULT,SAVE_RESULT,NX_EXCEPTION_TYPE,NX_ERROR_CODE,MESSAGE
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,116,264MN021252A01,A,@DB/264MN021252A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,116,264MN021252A01,A,@DB/264MN021252A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,117,264MN021253A01,A,@DB/264MN021253A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,117,264MN021253A01,A,@DB/264MN021253A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,117,264MN021253A01,A,@DB/264MN021253A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,117,264MN021253A01,A,@DB/264MN021253A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,117,264MN021253A01,A,@DB/264MN021253A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,118,264MN021161A01,A,@DB/264MN021161A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,118,264MN021161A01,A,@DB/264MN021161A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,118,264MN021161A01,A,@DB/264MN021161A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,118,264MN021161A01,A,@DB/264MN021161A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,119,264MN021162A01,A,@DB/264MN021162A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,119,264MN021162A01,A,@DB/264MN021162A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,119,264MN021162A01,A,@DB/264MN021162A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,119,264MN021162A01,A,@DB/264MN021162A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,119,264MN021162A01,A,@DB/264MN021162A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,120,264MN021149A01,A,@DB/264MN021149A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,120,264MN021149A01,A,@DB/264MN021149A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,120,264MN021149A01,A,@DB/264MN021149A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,120,264MN021149A01,A,@DB/264MN021149A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,121,264MN032606A01,A,@DB/264MN032606A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,C,C,A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,121,264MN032606A01,A,@DB/264MN032606A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,121,264MN032606A01,A,@DB/264MN032606A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,122,264MN021217A01,A,@DB/264MN021217A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,C,C,A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,122,264MN021217A01,A,@DB/264MN021217A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,123,264MN024127A01,A,@DB/264MN024127A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,123,264MN024127A01,A,@DB/264MN024127A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,123,264MN024127A01,A,@DB/264MN024127A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,123,264MN024127A01,A,@DB/264MN024127A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,124,264MN021456A01,A,@DB/264MN021456A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,124,264MN021456A01,A,@DB/264MN021456A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,124,264MN021456A01,A,@DB/264MN021456A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,125,264MN034775A01,A,@DB/264MN034775A01/A,,,,,,,,,NO,,NO_CHANGE,,,,,,NO,,,,NOT_REQUIRED,,,CSV business values match the Journal 04 baseline.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,126,264MN028245A01,A,@DB/264MN028245A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,1,1,2,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: zainal azfar (c88b57d99f264eb49553d5e582964f03)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,126,264MN028245A01,A,@DB/264MN028245A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: zainal azfar (c88b57d99f264eb49553d5e582964f03)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,127,264MN029729A01,A,@DB/264MN029729A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,TBC,TBC,C,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,127,264MN029729A01,A,@DB/264MN029729A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,127,264MN029729A01,A,@DB/264MN029729A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,128,264MN024596A01,A,@DB/264MN024596A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: zainal azfar (c88b57d99f264eb49553d5e582964f03)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,128,264MN024596A01,A,@DB/264MN024596A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,TBC,TBC,N/A,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: zainal azfar (c88b57d99f264eb49553d5e582964f03)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,128,264MN024596A01,A,@DB/264MN024596A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBD,TBD,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: zainal azfar (c88b57d99f264eb49553d5e582964f03)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,128,264MN024596A01,A,@DB/264MN024596A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: zainal azfar (c88b57d99f264eb49553d5e582964f03)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,128,264MN024596A01,A,@DB/264MN024596A01/A,Serviceable_item_flag,serviceable_item,WAEItem,Serviceable_item_flag,String,TBD,TBD,TBC,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: zainal azfar (c88b57d99f264eb49553d5e582964f03)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,129,264MN024595A01,A,@DB/264MN024595A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,129,264MN024595A01,A,@DB/264MN024595A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,TBH,TBH,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,129,264MN024595A01,A,@DB/264MN024595A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBD,TBD,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,129,264MN024595A01,A,@DB/264MN024595A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,129,264MN024595A01,A,@DB/264MN024595A01/A,Serviceable_item_flag,serviceable_item,WAEItem,Serviceable_item_flag,String,TBD,TBD,TBC,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,130,264MN034477A01,A,@DB/264MN034477A01/A,UOM,uom,WAEItem,Unit_Of_Measure,String,,,ea,NO,,SKIPPED_NOT_APPROVED,,,,,,NO,,,,,,,Row changes are not approved.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,130,264MN034477A01,A,@DB/264MN034477A01/A,Mfr. Name,manufacturer,WAEItem,MFG,String,,,BOSSARD,NO,,SKIPPED_NOT_APPROVED,,,,,,NO,,,,,,,Row changes are not approved.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,130,264MN034477A01,A,@DB/264MN034477A01/A,Mfr. Part Number,manufacturer_part_number,WAEItem,MPN,String,,,9093570,NO,,SKIPPED_NOT_APPROVED,,,,,,NO,,,,,,,Row changes are not approved.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,130,264MN034477A01,A,@DB/264MN034477A01/A,Reference Notes,stocking_type,WAEItem,Stocking_Type,String,,,REF,NO,,SKIPPED_NOT_APPROVED,,,,,,NO,,,,,,,Row changes are not approved.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,131,264MN021455A01,A,@DB/264MN021455A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,1,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,131,264MN021455A01,A,@DB/264MN021455A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,TBC,TBC,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,131,264MN021455A01,A,@DB/264MN021455A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,TBC,TBC,NONE,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,131,264MN021455A01,A,@DB/264MN021455A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,131,264MN021455A01,A,@DB/264MN021455A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,131,264MN021455A01,A,@DB/264MN021455A01/A,Serviceable_item_flag,serviceable_item,WAEItem,Serviceable_item_flag,String,TBD,TBD,TBC,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,132,264MN021219A01,A,@DB/264MN021219A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,132,264MN021219A01,A,@DB/264MN021219A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,132,264MN021219A01,A,@DB/264MN021219A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,C,C,A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
